	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
znf609a	0.0236514848133059	-0.414764906922645	0.458	0.642	1
u2surp	0.0237660836021173	-0.399291694510711	0.542	0.701	1
med23	0.0237843731756682	-0.369495686225157	0.229	0.418	1
gab1	0.0238572982600546	-0.477901529207077	0.708	0.896	1
znf740a	0.023906646010763	-0.359092866226615	0.25	0.448	1
kat2a	0.0239809904567994	-0.338301064621563	0.062	0.209	1
ubap2a	0.0240327693506724	-0.340276006806621	0.396	0.612	1
ran	0.0240463396945595	-0.312422432795957	0.521	0.701	1
si:ch1073-186i23.1	0.0240787629001481	-0.28705763504031	0.25	0.463	1
daam1b	0.024193582133413	-0.307369205069672	0.125	0.299	1
sgo1	0.0242064812856115	-0.282805952029859	0.104	0.269	1
ifrd1	0.0242122613003686	-0.298747495898881	0.104	0.269	1
hrasb	0.0242246640640553	-0.301281875190757	0.042	0.179	1
depdc1a	0.0243710618232953	-0.45640922331673	0.208	0.388	1
brd1a	0.0244258097391001	-0.37248382328186	0.188	0.358	1
RASA2	0.0245508983807738	-0.351763324428125	0.292	0.478	1
gdap2	0.0248168934510779	-0.250056551835584	0.042	0.179	1
kctd6a	0.0248168934510779	-0.250056551835584	0.042	0.179	1
mrpl37	0.0248222004506115	-0.267334543267419	0.042	0.179	1
nup43	0.0248222004506115	-0.267334543267419	0.042	0.179	1
ephb2a	0.0248222004506115	-0.301281875190757	0.042	0.179	1
abi2a	0.0248550715495037	-0.285674133970353	0.312	0.522	1
zbtb8os	0.0249009995851941	-0.287547764156928	0.125	0.299	1
phf10	0.0249185647800362	-0.266107239883417	0.146	0.328	1
ddx61	0.0249737438653024	-0.364150715464742	0.833	0.821	1
rab18a	0.0250538126659031	0.282581010354536	0.167	0.045	1
etf1b	0.0252096154949047	-0.390549213287844	0.562	0.731	1
swt1	0.0252382739177179	-0.350475778567665	0.208	0.388	1
ctdspla	0.0252540000801845	-0.338301064621563	0.292	0.493	1
ppp1caa	0.0252630242970877	-0.34989713821462	0.542	0.761	1
plxnb1a	0.0252713189576113	-0.646978136011069	0.312	0.478	1
mindy3	0.0254127260991176	0.424543161370249	0.542	0.358	1
selenot1a	0.025422304472707	-0.266686286666582	0.104	0.269	1
nup93	0.025422304472707	-0.266686286666582	0.104	0.269	1
wdr11	0.0254255821898716	-0.250056551835584	0.042	0.179	1
dido1	0.0255532457026625	-0.351145864525317	0.708	0.851	1
kank1a	0.0256731224980809	-0.289391464140616	0.062	0.209	1
cnbpb	0.0258443780658222	-0.310286688451966	0.458	0.612	1
pim3	0.02596322201674	0.384265150484027	0.292	0.134	1
ralgapb	0.0260258103824917	-0.281373996536727	0.146	0.328	1
serpine2	0.0260263241215421	-0.296480888926936	0.146	0.328	1
acvr2ab	0.0261272924521837	0.258734268400168	0.167	0.045	1
stk39	0.0261460677233025	-0.280086450676267	0.167	0.358	1
id3	0.0261498902071991	0.569663364338273	0.271	0.119	1
mapk6	0.0261960271824596	-0.304748504910536	0.188	0.373	1
arglu1b	0.0262386985819421	-0.337426438925852	0.146	0.313	1
mbd3a	0.0262656730326463	-0.284408056626361	0.208	0.403	1
hp1bp3	0.0263758257092376	-0.351763324428125	0.229	0.418	1
cspg5a	0.0265146055845304	-0.491496871332079	0.792	0.881	1
tspan2a	0.0265243913638788	-0.250677199313811	0.146	0.328	1
srsf1a	0.0265343241859699	-0.301775188596449	0.292	0.507	1
inpp4ab	0.0265446488203885	-0.272712722993986	0.062	0.209	1
pbxip1a	0.0265446488203885	-0.272712722993986	0.062	0.209	1
znf598	0.0265565984615922	-0.26137708797102	0.083	0.239	1
lrp4	0.0265627919000146	-0.326228232320988	0.083	0.239	1
lrrc8c	0.0265717719897232	-0.307369205069672	0.125	0.299	1
gatad2ab	0.0266002585454137	-0.345225222778354	0.5	0.776	1
hnrnpul1l	0.0266910766470403	-0.312422432795957	0.375	0.612	1
rassf2a	0.0267778216443829	0.303588504184429	0.5	0.313	1
mcm5	0.0270354114968874	-0.554497219994105	0.354	0.522	1
lig3	0.0272023370530663	-0.372031921934113	0.25	0.448	1
ankrd28b	0.0272082447006792	-0.387979243412432	0.562	0.746	1
dcaf17	0.0272290469780025	0.282581010354536	0.167	0.045	1
dlg1	0.0272448289293771	-0.337632995593237	0.354	0.522	1
fam50a	0.0272627500607399	0.398664529544643	0.458	0.284	1
rasgrp3	0.0273576690262348	0.277593295651484	0.292	0.134	1
wrn	0.0273629679389912	-0.261075552795737	0.125	0.299	1
vapal	0.0273639803339294	-0.260340296664531	0.208	0.433	1
ss18	0.0275078043723004	-0.25583890442959	0.125	0.313	1
nol11	0.0275274435893926	-0.344843910488335	0.292	0.478	1
rps9	0.0276251579709991	0.297526751397228	0.875	0.716	1
ATP8A1	0.0276265908545576	-0.347601883113555	0.229	0.418	1
ppt2	0.0276491080185723	0.28848161179422	0.208	0.075	1
sema3ga	0.0277074718316673	0.26211690779482	0.167	0.045	1
mpped2a	0.0277168001952824	-0.307369205069672	0.104	0.269	1
cdk5rap2	0.0277169981032342	0.317627957453737	0.396	0.224	1
chrm4a	0.0278755542696596	0.291302130856599	0.229	0.09	1
pgs1	0.0279299438004992	-0.25583890442959	0.188	0.373	1
cspp1b	0.0279538156540733	-0.337426438925852	0.146	0.313	1
nup88	0.0279593343413151	-0.337426438925852	0.146	0.313	1
kars1	0.0279639723573031	-0.266107239883417	0.167	0.343	1
si:ch73-280o22.2	0.0279946515175182	0.400508229528332	0.438	0.269	1
fosl1a	0.0280820267816079	0.372873799084593	0.354	0.179	1
sp5a	0.0283271375568452	-0.25583890442959	0.062	0.209	1
si:dkey-7j14.6	0.0283334226399721	0.327093061064195	0.333	0.179	1
sesn1	0.0284245055592489	0.461227132298911	0.208	0.075	1
ndrg3b	0.0284824888870054	-0.374483400928209	0.25	0.433	1
bub1ba	0.0286329853503733	0.327321353657581	0.396	0.209	1
dhx36	0.0287524223557259	-0.382989882181611	0.542	0.657	1
exoc4	0.0287870890228816	-0.401516359625225	0.292	0.463	1
nab1a	0.0288186426446603	-0.37248382328186	0.146	0.313	1
cers2a	0.0288925396082606	-0.308453530593012	0.333	0.522	1
ubp1	0.0291069143417008	-0.355374577980504	0.167	0.328	1
rbpjb	0.0292205364975509	-0.334448739125956	0.354	0.552	1
fermt2	0.0292235148007142	-0.285674133970353	0.292	0.507	1
tob1a	0.0293713443341628	0.28848161179422	0.208	0.075	1
axin2	0.029402626071089	-0.273760812426852	0.292	0.493	1
relt	0.0294302069080504	-0.250384474337482	0.042	0.179	1
akirin1	0.029468150111396	-0.28857569084159	0.229	0.418	1
cdc45	0.0295248958102263	-0.319969241849305	0.25	0.463	1
fip1l1b	0.0295615042869397	-0.364150715464742	0.208	0.388	1
srrm1	0.0295865931685748	-0.459167064139116	0.396	0.537	1
wtap	0.02968681949138	-0.290248935215421	0.167	0.343	1
sema3d	0.0296970270686176	-0.714793520238641	0.104	0.254	1
gna13a	0.0297601281936578	-0.292102448416362	0.146	0.313	1
ccdc18	0.0297630125819853	-0.32247609745988	0.146	0.313	1
atg13	0.02984758443897	0.313669943885054	0.229	0.09	1
pms1	0.0299061834050368	-0.339052272678571	0.188	0.373	1
amfra	0.0299103643896154	0.299288366750803	0.292	0.134	1
lhfpl2b	0.0299552353117531	-0.308453530593012	0.271	0.478	1
pip4p2	0.0301506200865349	-0.303144619207947	0.104	0.269	1
nckap1	0.0301593145166175	-0.328902366619313	0.417	0.612	1
jag2b	0.0301851658299872	-0.323820395810653	0.979	0.985	1
hnrnpul1	0.0303666497132605	-0.339903169218064	0.229	0.403	1
ank2b	0.0303866079083995	-0.367931412188644	0.896	0.866	1
siah1	0.0306038641492073	-0.332861324653435	0.208	0.403	1
ccnf	0.0308613000833819	-0.386566018159254	0.521	0.672	1
mlh1	0.0308728212169226	-0.25583890442959	0.125	0.313	1
nupr1a	0.0311625180320796	0.28848161179422	0.208	0.075	1
sept12	0.0311881511360114	-0.388476673007709	0.438	0.642	1
tmc5	0.0312449563265763	0.285870398337682	0.312	0.149	1
mknk2b	0.0313075754333757	0.405838562432379	0.646	0.463	1
rftn2	0.0313236576647078	-0.411958106346872	0.021	0.134	1
rtel1	0.031391224099182	-0.276672407846756	0.104	0.269	1
epha4b	0.0313935656538764	-0.310007879862657	0.479	0.701	1
ptprga	0.031567626253354	-0.449332377010307	0.333	0.522	1
clasp2	0.0316109386123169	-0.402776245340513	0.583	0.701	1
prmt3	0.0316178004687564	-0.25583890442959	0.104	0.269	1
csnk1g1	0.0321575870996395	-0.341995548179304	0.479	0.687	1
mrtfab	0.0322368023339052	-0.388812769699011	0.208	0.373	1
ube2e1	0.0323359569988503	-0.391117763065011	0.229	0.388	1
si:dkey-34e4.1	0.0324706938582956	-0.472330724326354	0.229	0.403	1
snx29	0.0325463550793747	-0.406980430192487	0.271	0.448	1
paxbp1	0.0328355309827734	-0.366870216818334	0.354	0.522	1
dennd2da	0.0329121853400577	-0.251392999398398	0.25	0.448	1
ttf1	0.0329254917014459	-0.314514811757197	0.104	0.254	1
zgc:110540	0.033023651806343	-0.377697247302689	0.167	0.343	1
pfkfb4b	0.0330533755936027	-0.265586880981152	0.146	0.328	1
si:ch211-113a14.18	0.0331759895430155	0.311201688294304	0.354	0.194	1
ubr3	0.0334051940176192	-0.252227650877211	0.396	0.627	1
si:ch73-139e5.4	0.0334352556253858	0.251644843613849	0.104	0.015	1
gtf3c2	0.0338465355831124	-0.315339916178252	0.167	0.343	1
cmip	0.0339446590030665	-0.292102448416362	0.125	0.284	1
supt20	0.0339613621560519	-0.296480888926936	0.146	0.313	1
lsm3	0.0339938673716821	-0.250384474337482	0.083	0.239	1
wnt11f2	0.0340374995303163	0.276306897848118	0.104	0.015	1
ppardb	0.034153779987758	-0.270945796819798	0.167	0.343	1
mcm10	0.0342469982792511	-0.341995548179304	0.25	0.448	1
BX470137.2	0.0342972205489962	-0.357810877530867	0.375	0.552	1
rsrc2	0.0344561040436374	-0.316684459650117	0.292	0.478	1
chtopa	0.0344988012843122	-0.287867758622227	0.562	0.791	1
SLC7A1	0.0345685737935286	-0.316056427263697	0.229	0.403	1
tubgcp4	0.034618370212252	-0.250677199313811	0.125	0.299	1
kif18a	0.0346895194071175	-0.286699868134351	0.333	0.522	1
trps1	0.0348986516293014	-0.358408638070138	0.729	0.881	1
gpc6a	0.0350455843337066	-0.331503174361662	0.375	0.627	1
xpr1b	0.0351854912614112	-0.260805157322939	0.188	0.373	1
myo1b	0.0354194786653833	-0.499507985396453	0.458	0.537	1
tcf25	0.0354290659318918	-0.334910475420789	0.312	0.493	1
strn4	0.0354883623635593	-0.36454516387209	0.333	0.507	1
zgc:66474	0.035519960583628	-0.27560215925102	0.188	0.358	1
kmt2d	0.0356649057975268	-0.377697247302689	0.229	0.373	1
tia1l	0.0357669914092005	0.271203620362385	0.542	0.358	1
znf704	0.0358661961241599	-0.340875008285389	0.167	0.328	1
cdc14b	0.0360414102419225	0.387412254914422	0.75	0.567	1
hprt1	0.0361162419774095	-0.266107239883417	0.146	0.313	1
RIMBP2	0.0362317481964561	0.36564947231668	0.208	0.075	1
nup62l	0.0363386580966604	-0.278922517542631	0.229	0.418	1
sufu	0.0363565291102757	-0.326228232320988	0.417	0.612	1
mark3a	0.0364475957292926	-0.312422432795957	0.188	0.358	1
si:dkey-119f1.1	0.0365789437451375	-0.353449701056012	0.208	0.373	1
slc12a4	0.0366212011926983	-0.317239449093733	0.312	0.507	1
dctd	0.0366421534315588	-0.27019419740666	0.167	0.358	1
pspc1	0.0367173891564875	-0.328189748654274	0.5	0.716	1
nxf1	0.0369989517784704	-0.28705763504031	0.229	0.418	1
arhgap12b	0.0370261420422706	-0.378695652215123	0.625	0.761	1
plagl2	0.0372015967753563	-0.332277276993793	0.75	0.836	1
si:ch73-386h18.1	0.0373653856025291	-0.334033634809788	0.396	0.612	1
cbx5	0.0375494946211957	-0.303144619207947	0.354	0.567	1
usp4	0.0376151226137521	-0.290248935215421	0.188	0.358	1
ubald1b	0.0376441564788339	0.252307999240735	0.229	0.09	1
pogza	0.0378785789238548	-0.27560215925102	0.208	0.373	1
bbx	0.037909342055906	-0.289391464140616	0.062	0.194	1
ivns1abpb	0.0379220231046662	-0.338301064621563	0.292	0.478	1
naa15b	0.0382320853832485	-0.280086450676267	0.208	0.388	1
si:ch211-196c10.15	0.0382541216074097	0.337932053908826	0.729	0.597	1
haus5	0.0383699928080472	-0.296480888926936	0.167	0.328	1
ublcp1	0.0383715999048921	-0.250677199313811	0.146	0.313	1
top3a	0.0384459979194783	-0.250056551835584	0.042	0.164	1
clybl	0.0384459979194783	-0.366870216818334	0.042	0.164	1
wdr21.1	0.0384459979194783	-0.250056551835584	0.042	0.164	1
mtap	0.0384701753186875	-0.26137708797102	0.083	0.224	1
si:ch211-233a24.2	0.0387026718383963	-0.352223440853932	0.146	0.299	1
rpl11	0.038748430137041	0.429779809736396	0.688	0.627	1
ubap2b	0.0387531891364487	-0.372031921934113	0.521	0.687	1
zgc:86764	0.0390771282953788	-0.25583890442959	0.125	0.284	1
ccnt2b	0.0392364004592179	-0.313124645046807	0.396	0.597	1
si:dkeyp-120h9.1	0.0392543663538816	-0.265116718017601	0.167	0.343	1
dnajc5ga	0.0392873916977368	-0.265586880981152	0.188	0.373	1
mtrex	0.0393223739952494	-0.291462814160311	0.333	0.522	1
mcc	0.0393586955272365	-0.276672407846756	0.125	0.284	1
cep290	0.0394890701288456	-0.278922517542631	0.208	0.388	1
CABZ01058261.1	0.0396556926304548	-0.383521457368498	0.292	0.463	1
atp13a1	0.0397304412635986	-0.261075552795737	0.125	0.284	1
cwf19l2	0.0397589626282319	-0.27019419740666	0.229	0.403	1
tuba8l4	0.0398885057170841	-0.417335283801322	0.688	0.746	1
rpl37.1	0.0400557133350574	-0.314640258045776	0.729	0.851	1
si:dkey-217d24.6	0.0400631282422572	-0.26137708797102	0.083	0.224	1
nup160	0.0400989267302454	-0.292597454439708	0.229	0.403	1
ccm2	0.0401903838170975	-0.283060373164614	0.229	0.418	1
zhx3	0.0404528692826358	0.350730052480941	0.312	0.164	1
nf1a	0.0404906428947546	-0.313554402285877	0.583	0.716	1
tmem129	0.0404912974337956	-0.25583890442959	0.062	0.194	1
dus1l	0.040493488912319	-0.272712722993986	0.062	0.194	1
kbtbd8	0.041430041133269	-0.333317657107307	0.167	0.328	1
arid2	0.0414421712176631	-0.352863358824455	0.312	0.493	1
ubald2	0.0414739217341877	0.299288366750803	0.271	0.134	1
ccnl1b	0.0415137842889723	-0.345337055268692	0.417	0.552	1
pa2g4a	0.0415339308173255	-0.276672407846756	0.125	0.284	1
kri1	0.041636475159797	-0.319564502039977	0.208	0.388	1
rabgap1	0.0416991906467698	-0.298483241838084	0.208	0.373	1
zfat	0.0418131814078059	-0.25583890442959	0.062	0.194	1
vps41	0.0418131814078059	-0.25583890442959	0.062	0.194	1
psip1a	0.0423999202149852	-0.393342428179525	0.229	0.388	1
si:cabz01054396.2	0.0425125767946847	-0.26137708797102	0.062	0.194	1
ncalda	0.0426181333207604	-0.388812769699011	0.729	0.821	1
ptprsa.1	0.0431315292515899	-0.370350785553296	0.771	0.791	1
shroom3	0.0435061054667809	-0.287547764156928	0.479	0.642	1
megf8	0.0436174649408607	-0.307369205069672	0.271	0.463	1
rundc3aa	0.0436217534028821	-0.326228232320988	0.188	0.358	1
tbc1d22b	0.0437709264856443	-0.278922517542631	0.208	0.388	1
fam189a1	0.0438219929712073	-0.53192946308883	0.125	0.269	1
mtf2	0.0438270214946733	-0.323148839389016	0.333	0.478	1
eif2s2	0.0438475880431033	-0.321192642423689	0.458	0.612	1
nlk1	0.043961601282692	-0.332861324653435	0.25	0.418	1
slc38a5b	0.0441752880663208	-0.390549213287844	0.521	0.701	1
spen	0.0446249865805256	0.428659269842481	0.562	0.418	1
metap1	0.0447344107844265	-0.329048751383366	0.312	0.493	1
tgif1	0.0448164634433106	0.393663848486277	0.396	0.254	1
pho	0.0449495518658593	-0.284408056626361	0.312	0.537	1
tra2b	0.0451996066321936	-0.290921363585035	0.292	0.463	1
rtn4a	0.0452035805371789	-0.341995548179305	0.438	0.582	1
gcn1	0.0453394798861585	-0.313124645046807	0.396	0.567	1
dcbld2	0.0453831359211034	-0.30238149036662	0.208	0.388	1
gtf2a1	0.0454128880212229	-0.340875008285389	0.146	0.299	1
cct7	0.0454334309989993	-0.361772349178655	0.25	0.403	1
stra6	0.0454952152529058	0.255245282320288	0.125	0.03	1
chek2	0.0455729688947546	-0.282805952029859	0.083	0.224	1
insrb	0.0456978203284591	0.341520622441035	0.958	0.746	1
sinhcafl.1	0.0457469577241322	-0.347601883113555	0.292	0.463	1
arpc5la	0.0460631265057136	-0.270945796819798	0.167	0.328	1
suz12b	0.0464027619820508	-0.261075552795737	0.146	0.299	1
zmiz1a	0.0466263629800685	-0.416692915456906	0.688	0.776	1
dis3l2	0.0467346244834988	-0.37248382328186	0.167	0.313	1
rock2a	0.0467393767979947	-0.277167413870102	0.562	0.687	1
tjp1a	0.0467970406310464	0.343623165986681	0.396	0.239	1
cep192	0.0470947111019854	-0.46860010378216	0.375	0.507	1
si:dkey-154b15.1	0.0471700893804688	-0.280713573068619	0.292	0.493	1
tmsb4x	0.0471966728029666	0.395735198505972	0.812	0.672	1
orc1	0.047321153223935	-0.366870216818334	0.208	0.358	1
CR388132.2	0.0473361438063554	-0.389238029846788	0.271	0.418	1
cc2d2a	0.0474185722980561	-0.290248935215421	0.167	0.328	1
si:dkey-191j3.2	0.0474929009062106	-0.266686286666582	0.062	0.194	1
bsg	0.0476665709592992	-0.260139041863216	0.271	0.478	1
gli2b	0.0478139603257908	-0.480805269429864	0.604	0.657	1
pax6b	0.0479327478334675	-0.497178239164065	0.271	0.433	1
luc7l3	0.0480082938091691	-0.301775188596449	0.375	0.522	1
rfng	0.0481219749723326	-0.250940105016751	0.167	0.328	1
ptdss2	0.0483841258766031	-0.28589613828577	0.146	0.299	1
rpl23	0.0487420235517399	0.458406613236533	0.667	0.597	1
ddr1	0.0487648578241103	0.449183797233862	0.625	0.493	1
mus81	0.0488258664261773	-0.307369205069672	0.354	0.537	1
snd1	0.0489055971903271	-0.368732960835524	0.875	0.866	1
cyfip1	0.0490508127874409	-0.30238149036662	0.188	0.358	1
spred2b	0.0491972586912739	-0.416303576622836	0.667	0.731	1
ahi1	0.04949363113857	-0.274636499883716	0.229	0.403	1
luc7l	0.0495608079638067	-0.36214780657593	0.333	0.493	1
las1l	0.0499615856752515	-0.294441743653337	0.167	0.328	1
mvb12ba	0.0500513356190119	-0.272233342680259	0.312	0.493	1
srsf3b	0.0500669450410631	-0.323742968931394	0.458	0.627	1
dbf4b	0.0502780577504509	-0.260139041863216	0.312	0.463	1
bub1	0.0503881838365721	-0.27560215925102	0.188	0.343	1
nat8l	0.0504839136001173	-0.324700762574394	0.75	0.851	1
nup210	0.0505250940383715	-0.294833036045453	0.312	0.493	1
p4ha1a	0.0505870022977909	0.305555125153162	0.521	0.373	1
galnt2	0.0506729889708773	-0.310631377269969	0.604	0.716	1
fam214a	0.0509279455840367	0.336076356933333	0.562	0.418	1
polr2a	0.051194945141245	-0.351416564411821	0.333	0.522	1
EML4	0.0512079205765253	-0.292102448416362	0.125	0.269	1
etv5b	0.0512692688578934	-0.260139041863216	0.292	0.478	1
plxnb2a.1	0.051294150107964	-0.2792028974951	0.021	0.119	1
MYO1D	0.051466320512166	-0.316056427263697	0.167	0.328	1
si:dkey-276j7.1	0.0515993081223995	-0.271780448298611	0.125	0.269	1
zbtb33	0.0515993081223995	-0.25583890442959	0.125	0.269	1
ZNF821	0.0516382901591356	-0.326228232320988	0.25	0.418	1
kmt2ba	0.0519126307332886	-0.342716355109557	0.458	0.642	1
dscc1	0.0521227242450054	-0.37248382328186	0.146	0.299	1
zbed4	0.0522971593187075	-0.25583890442959	0.375	0.567	1
rpap3	0.0524412262319486	0.291302130856599	0.208	0.09	1
lrp5	0.0524422643744605	-0.267534238061965	0.833	0.925	1
syne2b	0.0525387360392713	-0.260805157322939	0.125	0.284	1
ube4b	0.0527429380334305	-0.251392999398398	0.25	0.433	1
arhgef18b	0.0528821929813198	-0.265586880981152	0.167	0.328	1
hint2	0.0531550833614913	-0.356816552154411	0.375	0.537	1
timeless	0.0533041244327189	-0.326228232320988	0.292	0.463	1
focad	0.0533316082035142	-0.250940105016751	0.167	0.328	1
rad21a	0.0534023151503046	-0.259786088946253	0.417	0.597	1
lin54	0.0534125903495579	-0.300233023788043	0.292	0.448	1
sptbn2	0.0535377083284524	-0.32247609745988	0.125	0.269	1
bahcc1a	0.0536324362592138	-0.40784199787464	0.479	0.612	1
rap1ab	0.0536736935907464	-0.250384474337482	0.104	0.239	1
chd2	0.0538268559121648	0.301678914175797	0.812	0.746	1
rbm6	0.0538417285133919	-0.322953100288127	0.25	0.418	1
trappc10	0.0539221910852077	-0.30069314021385	0.167	0.313	1
bin3	0.0539274669244284	-0.308655602873038	0.229	0.388	1
znf1042	0.053982659902332	-0.250940105016751	0.208	0.373	1
foxp2	0.0540259145654454	-0.276672407846756	0.125	0.269	1
syt3	0.0540259145654454	-0.307369205069672	0.125	0.269	1
si:ch211-244o22.2	0.0540505864934678	-0.260805157322939	0.167	0.328	1
cirbpa	0.0541252673499259	-0.323477621304953	0.812	0.881	1
fra10ac1	0.0541258428567896	-0.260805157322939	0.188	0.343	1
enah	0.0542566192599211	-0.25583890442959	0.5	0.746	1
trmt44	0.0547607759282945	-0.34739284231903	0.167	0.313	1
psmd1	0.0548497280283414	-0.320933932651475	0.438	0.597	1
vdac2	0.0551159638004268	-0.336669979042635	0.229	0.373	1
LO018148.1	0.0551474892280655	-0.315781444885872	0.542	0.672	1
rb1	0.0553326019137193	-0.402059645280634	0.5	0.672	1
fam13b	0.0553715146439286	0.301420667501719	0.562	0.388	1
CU929230.1	0.0555040828929766	-0.250677199313811	0.167	0.313	1
smg7	0.0557832856358326	0.313182052422545	0.417	0.254	1
kif9	0.0559009738134195	0.313669943885054	0.208	0.09	1
snx21	0.0560769424044901	-0.308655602873038	0.208	0.358	1
si:dkey-244a7.1	0.0562567176373848	0.294248555013107	0.562	0.433	1
katnb1	0.0562628280014826	-0.284408056626361	0.188	0.343	1
BX511028.2	0.0562631454896537	0.27467581226919	0.25	0.119	1
hist1h2a6	0.0562642673014767	0.296702118599189	0.25	0.119	1
larp1b	0.0563136642261288	-0.25583890442959	0.25	0.448	1
aup1	0.0570158975873563	-0.361772349178655	0.271	0.418	1
nol10	0.0571127732749676	-0.315339916178252	0.167	0.313	1
trhde.2.1	0.0572513552641946	-0.366870216818334	0.104	0.239	1
e2f1	0.0580070390924855	-0.311431230392907	0.125	0.269	1
top2a	0.0580256782771691	-0.422657995004081	0.479	0.597	1
msh3	0.0585386494693067	-0.25583890442959	0.167	0.313	1
nop53	0.0588104503377758	-0.283060373164614	0.25	0.418	1
dnm2a	0.0588657512717232	-0.25583890442959	0.333	0.522	1
celsr1a	0.0588946793789847	-0.391494003787156	0.292	0.463	1
strbp	0.0590140512361512	-0.292597454439708	0.229	0.388	1
smarca4a	0.0590316855959133	-0.324144917820499	0.625	0.746	1
caprin1a	0.0590330267609295	-0.303144619207947	0.292	0.463	1
sec11a	0.0590564992688476	-0.250056551835584	0.042	0.149	1
eef1a1l1	0.0591186814549234	0.368232633330683	0.938	0.791	1
tspan7	0.0591709529653184	-0.25583890442959	0.292	0.448	1
pskh1	0.0591840909731301	-0.25583890442959	0.062	0.179	1
arntl1a	0.0591914167729114	-0.272712722993986	0.062	0.179	1
LHFPL6	0.0592958301727699	-0.356320297477424	0.167	0.328	1
cstf3	0.0595788215523011	-0.263034405833794	0.479	0.687	1
tm9sf2	0.0596794007408333	-0.26137708797102	0.083	0.209	1
elp3	0.059681929173699	-0.26137708797102	0.083	0.209	1
prpf38b	0.0597466595145975	-0.265586880981152	0.188	0.343	1
supt3h	0.0600058388934335	-0.320647200057688	0.354	0.522	1
wdr90	0.0602178825793238	0.258734268400168	0.271	0.134	1
urb1	0.0602359003503341	-0.326228232320988	0.229	0.373	1
si:ch211-51e12.7	0.060441792783061	-0.314732593483158	0.396	0.537	1
si:ch211-154o6.3	0.0604992028312115	-0.250677199313811	0.125	0.269	1
ipo11	0.0605679952938422	-0.399574381891039	0.729	0.806	1
cep85l	0.0608677231914308	-0.419958284190697	0.458	0.567	1
mrpl3	0.0610987615328604	-0.25583890442959	0.062	0.179	1
snrka	0.0613512855746927	-0.272963082220799	0.312	0.463	1
si:dkey-33c12.4	0.0614462477686789	-0.251392999398398	0.271	0.448	1
plcg1	0.06195209184756	-0.25583890442959	0.167	0.313	1
sptlc1	0.0620257958490981	-0.26137708797102	0.083	0.209	1
smo	0.0628877680161339	-0.278739306539669	0.375	0.567	1
zgc:112982	0.0629006325104407	-0.310286688451966	0.438	0.597	1
ndnl2	0.0630573009461983	-0.308655602873038	0.188	0.343	1
si:dkey-6e2.2	0.0637599410294389	-0.268895057255036	0.25	0.403	1
si:dkeyp-87e7.4	0.0641191873245704	-0.356320297477424	0.25	0.388	1
chd4b	0.06470096813158	-0.250170154342898	0.833	0.836	1
gtse1	0.0651968961513728	-0.34739284231903	0.188	0.328	1
si:ch211-155k24.9	0.0653189625770413	-0.378274980090583	0.354	0.507	1
tlcd3a	0.0653841576362716	-0.260805157322939	0.146	0.299	1
rps6	0.0654044984561964	0.390614396831174	0.75	0.701	1
ppp2r5a	0.065646891425407	0.341963942064991	0.375	0.224	1
atp2a2b	0.0657018874006824	-0.323477621304953	0.438	0.567	1
nnt	0.0659499607678261	-0.411958106346872	0.375	0.493	1
tmem198a	0.0661176110961262	-0.37102784229199	0.417	0.582	1
ppiab	0.0664871061776961	0.296702118599189	0.208	0.09	1
zgc:92107	0.0670065776677463	0.545832379124431	0.542	0.433	1
aars1	0.0671217507721744	-0.309777711540394	0.208	0.358	1
adgrv1	0.0674747577728328	-0.270249347353756	0.958	0.97	1
zgc:110249.1	0.0675342997986512	-0.30069314021385	0.146	0.284	1
ktn1	0.0675892294617836	-0.389886869543305	0.417	0.567	1
farp1	0.0676077300663317	-0.28857569084159	0.229	0.373	1
hs2st1b	0.0678069619161323	-0.303144619207947	0.458	0.612	1
col28a2a	0.0687745565163009	0.268582054356515	0.188	0.075	1
znf574	0.0696431696200391	-0.251177527059727	0.229	0.388	1
lmbrd1	0.0697275233288562	-0.311431230392907	0.167	0.299	1
taf6	0.0697515882015545	-0.281544618622065	0.458	0.657	1
mta2	0.0698758777979741	-0.278739306539669	0.354	0.522	1
zgc:174862	0.0699504567713747	-0.322730788084761	0.188	0.328	1
ppfibp1b	0.0709398758910786	-0.335427169167453	0.333	0.478	1
zgc:113263	0.0710183890898249	-0.260805157322939	0.188	0.328	1
gak	0.071235764689602	-0.31328917661349	0.25	0.403	1
scaf4a	0.071385725656626	-0.290248935215421	0.208	0.343	1
mars1	0.0716243647836479	-0.270945796819798	0.146	0.284	1
rpl38	0.071688175790129	0.273185424697709	0.792	0.672	1
lima1a	0.0719946410479175	0.540020378790185	0.562	0.507	1
mcama	0.0726103779421516	-0.266107239883417	0.083	0.209	1
bcar3	0.0731375457530371	0.36011128877525	0.354	0.224	1
si:ch211-281l24.3	0.0732662599442391	-0.356320297477424	0.188	0.328	1
rxrba	0.0735030464867307	-0.252086769568482	0.396	0.567	1
NPAS3	0.0738297608790365	-0.48234743423827	0.167	0.299	1
immt	0.0740185951075647	-0.261075552795737	0.125	0.254	1
si:dkey-157g16.6	0.074721853114739	0.290443128127507	0.583	0.433	1
rybpb	0.0747224080113034	-0.271780448298611	0.125	0.254	1
CR626887.3	0.0748714371479663	-0.266686286666582	0.104	0.224	1
pcm1	0.0749373493827726	-0.283060373164614	0.25	0.403	1
